Dist    Strength    Reserved    TS          
776     679         0           15:43:25.316   
776     680         0           15:43:25.328   
776     678         0           15:43:25.340   
776     672         0           15:43:25.340   
776     670         0           15:43:25.358   
776     676         0           15:43:25.370   
776     677         0           15:43:25.370   
776     675         0           15:43:25.388   
776     684         0           15:43:25.406   
776     675         0           15:43:25.406   
776     679         0           15:43:25.418   
776     678         0           15:43:25.430   
776     670         0           15:43:25.430   
776     682         0           15:43:25.448   
776     681         0           15:43:25.460   
776     679         0           15:43:25.460   
776     676         0           15:43:25.478   
776     677         0           15:43:25.496   
776     678         0           15:43:25.496   
776     676         0           15:43:25.508   
776     673         0           15:43:25.520   
776     675         0           15:43:25.520   
776     677         0           15:43:25.538   
776     677         0           15:43:25.550   
776     673         0           15:43:25.550   
777     683         0           15:43:25.568   
776     675         0           15:43:25.586   
776     679         0           15:43:25.586   
776     673         0           15:43:25.597   
776     676         0           15:43:25.609   
776     676         0           15:43:25.610   
776     672         0           15:43:25.627   
776     676         0           15:43:25.639   
776     680         0           15:43:25.640   
776     677         0           15:43:25.657   
776     679         0           15:43:25.669   
776     674         0           15:43:25.670   
776     676         0           15:43:25.687   
776     680         0           15:43:25.699   
776     670         0           15:43:25.700   
776     673         0           15:43:25.717   
776     679         0           15:43:25.729   
776     675         0           15:43:25.729   
776     686         0           15:43:25.747   
776     677         0           15:43:25.759   
776     675         0           15:43:25.759   
776     665         0           15:43:25.784   
777     675         0           15:43:25.784   
777     674         0           15:43:25.795   
777     671         0           15:43:25.807   
776     675         0           15:43:25.819   
776     674         0           15:43:25.819   
776     675         0           15:43:25.837   
776     676         0           15:43:25.849   
776     678         0           15:43:25.849   
776     674         0           15:43:25.873   
776     674         0           15:43:25.874   
776     674         0           15:43:25.885   
776     673         0           15:43:25.897   
776     679         0           15:43:25.909   
776     672         0           15:43:25.909   
776     674         0           15:43:25.927   
776     670         0           15:43:25.939   
776     676         0           15:43:25.939   
776     674         0           15:43:25.963   
776     674         0           15:43:25.964   
776     674         0           15:43:25.976   
776     679         0           15:43:25.987   
776     678         0           15:43:25.999   
776     674         0           15:43:25.999   
776     669         0           15:43:26.17    
776     677         0           15:43:26.29    
776     671         0           15:43:26.29    
776     682         0           15:43:26.47    
776     677         0           15:43:26.65    
776     675         0           15:43:26.65    
776     674         0           15:43:26.77    
776     670         0           15:43:26.89    
776     678         0           15:43:26.89    
776     682         0           15:43:26.107   
776     681         0           15:43:26.119   
776     674         0           15:43:26.119   
776     677         0           15:43:26.137   
776     681         0           15:43:26.155   
776     675         0           15:43:26.155   
776     679         0           15:43:26.167   
776     684         0           15:43:26.179   
776     674         0           15:43:26.180   
776     678         0           15:43:26.197   
776     679         0           15:43:26.209   
776     684         0           15:43:26.209   
776     681         0           15:43:26.227   
776     680         0           15:43:26.245   
776     671         0           15:43:26.245   
776     675         0           15:43:26.257   
776     671         0           15:43:26.269   
776     677         0           15:43:26.270   
776     680         0           15:43:26.287   
776     677         0           15:43:26.299   
776     677         0           15:43:26.299   
776     677         0           15:43:26.317   
776     673         0           15:43:26.329   
776     680         0           15:43:26.329   
776     675         0           15:43:26.347   
776     676         0           15:43:26.359   
776     673         0           15:43:26.359   
776     679         0           15:43:26.377   
776     683         0           15:43:26.389   
776     675         0           15:43:26.389   
776     677         0           15:43:26.407   
776     674         0           15:43:26.419   
776     676         0           15:43:26.419   
776     674         0           15:43:26.437   
776     674         0           15:43:26.449   
776     680         0           15:43:26.449   
776     678         0           15:43:26.467   
776     674         0           15:43:26.479   
776     678         0           15:43:26.479   
776     681         0           15:43:26.500   
776     672         0           15:43:26.510   
776     675         0           15:43:26.510   
776     676         0           15:43:26.534   
776     674         0           15:43:26.534   
776     674         0           15:43:26.546   
776     681         0           15:43:26.558   
776     677         0           15:43:26.570   
776     676         0           15:43:26.570   
776     671         0           15:43:26.588   
776     675         0           15:43:26.600   
776     680         0           15:43:26.600   
776     679         0           15:43:26.624   
776     674         0           15:43:26.624   
776     684         0           15:43:26.636   
776     679         0           15:43:26.648   
776     679         0           15:43:26.660   
776     680         0           15:43:26.660   
776     679         0           15:43:26.678   
776     678         0           15:43:26.690   
776     676         0           15:43:26.690   
776     681         0           15:43:26.714   
776     676         0           15:43:26.714   
776     684         0           15:43:26.726   
776     675         0           15:43:26.738   
776     684         0           15:43:26.750   
776     684         0           15:43:26.750   
776     675         0           15:43:26.768   
776     684         0           15:43:26.780   
776     674         0           15:43:26.780   
776     678         0           15:43:26.800   
776     680         0           15:43:26.800   
776     677         0           15:43:26.821   
776     678         0           15:43:26.833   
776     683         0           15:43:26.833   
776     676         0           15:43:26.848   
776     681         0           15:43:26.860   
776     676         0           15:43:26.860   
776     681         0           15:43:26.878   
776     683         0           15:43:26.890   
776     679         0           15:43:26.890   
776     681         0           15:43:26.914   
776     677         0           15:43:26.914   
776     677         0           15:43:26.926   
776     681         0           15:43:26.938   
776     686         0           15:43:26.950   
776     681         0           15:43:26.950   
776     683         0           15:43:26.968   
776     689         0           15:43:26.980   
776     682         0           15:43:26.980   
776     683         0           15:43:27.4     
776     690         0           15:43:27.4     
776     681         0           15:43:27.16    
776     692         0           15:43:27.28    
777     687         0           15:43:27.40    
777     686         0           15:43:27.40    
777     685         0           15:43:27.58    
776     686         0           15:43:27.70    
776     684         0           15:43:27.70    
776     687         0           15:43:27.94    
776     688         0           15:43:27.94    
776     687         0           15:43:27.106   
776     685         0           15:43:27.118   
776     687         0           15:43:27.130   
776     686         0           15:43:27.130   
776     692         0           15:43:27.148   
776     689         0           15:43:27.160   
777     685         0           15:43:27.160   
776     698         0           15:43:27.178   
776     689         0           15:43:27.196   
776     690         0           15:43:27.196   
776     691         0           15:43:27.208   
776     689         0           15:43:27.220   
776     697         0           15:43:27.220   
776     688         0           15:43:27.238   
776     692         0           15:43:27.250   
776     689         0           15:43:27.250   
776     695         0           15:43:27.268   
777     697         0           15:43:27.286   
777     692         0           15:43:27.286   
777     690         0           15:43:27.297   
777     697         0           15:43:27.309   
777     696         0           15:43:27.310   
777     692         0           15:43:27.328   
777     697         0           15:43:27.339   
777     692         0           15:43:27.340   
777     698         0           15:43:27.357   
777     698         0           15:43:27.375   
777     702         0           15:43:27.376   
777     701         0           15:43:27.387   
777     704         0           15:43:27.399   
777     697         0           15:43:27.400   
777     699         0           15:43:27.417   
777     697         0           15:43:27.429   
777     698         0           15:43:27.429   
777     698         0           15:43:27.447   
777     703         0           15:43:27.459   
777     702         0           15:43:27.459   
777     704         0           15:43:27.478   
777     702         0           15:43:27.489   
777     702         0           15:43:27.489   
777     700         0           15:43:27.507   
777     700         0           15:43:27.519   
777     707         0           15:43:27.519   
777     704         0           15:43:27.537   
778     708         0           15:43:27.549   
778     704         0           15:43:27.549   
778     707         0           15:43:27.573   
778     709         0           15:43:27.574   
778     711         0           15:43:27.585   
778     711         0           15:43:27.597   
778     712         0           15:43:27.609   
778     712         0           15:43:27.609   
778     714         0           15:43:27.627   
778     716         0           15:43:27.639   
779     715         0           15:43:27.639   
779     714         0           15:43:27.663   
779     717         0           15:43:27.663   
779     726         0           15:43:27.676   
779     719         0           15:43:27.687   
779     719         0           15:43:27.699   
779     729         0           15:43:27.699   
779     731         0           15:43:27.717   
779     727         0           15:43:27.729   
780     732         0           15:43:27.729   
780     728         0           15:43:27.753   
780     734         0           15:43:27.753   
780     734         0           15:43:27.765   
780     733         0           15:43:27.778   
781     727         0           15:43:27.789   
781     735         0           15:43:27.789   
781     732         0           15:43:27.807   
781     734         0           15:43:27.819   
782     738         0           15:43:27.819   
782     734         0           15:43:27.838   
782     742         0           15:43:27.855   
782     743         0           15:43:27.855   
782     739         0           15:43:27.867   
783     742         0           15:43:27.879   
783     741         0           15:43:27.879   
784     738         0           15:43:27.898   
784     739         0           15:43:27.910   
784     736         0           15:43:27.910   
785     750         0           15:43:27.928   
785     748         0           15:43:27.946   
785     746         0           15:43:27.946   
786     750         0           15:43:27.958   
786     743         0           15:43:27.970   
786     745         0           15:43:27.970   
786     744         0           15:43:27.988   
786     742         0           15:43:28.0     
787     736         0           15:43:28.0     
787     742         0           15:43:28.18    
788     744         0           15:43:28.36    
788     750         0           15:43:28.36    
788     744         0           15:43:28.48    
789     741         0           15:43:28.60    
789     747         0           15:43:28.60    
790     751         0           15:43:28.78    
790     746         0           15:43:28.90    
791     747         0           15:43:28.90    
792     752         0           15:43:28.108   
792     750         0           15:43:28.126   
793     746         0           15:43:28.126   
793     744         0           15:43:28.138   
794     747         0           15:43:28.150   
794     747         0           15:43:28.150   
795     748         0           15:43:28.168   
795     749         0           15:43:28.180   
796     749         0           15:43:28.180   
796     747         0           15:43:28.198   
797     743         0           15:43:28.210   
798     755         0           15:43:28.210   
798     752         0           15:43:28.228   
799     752         0           15:43:28.240   
799     743         0           15:43:28.240   
800     750         0           15:43:28.258   
801     744         0           15:43:28.270   
801     745         0           15:43:28.270   
802     751         0           15:43:28.288   
803     748         0           15:43:28.300   
803     755         0           15:43:28.300   
804     749         0           15:43:28.324   
805     755         0           15:43:28.324   
805     749         0           15:43:28.336   
806     747         0           15:43:28.348   
807     748         0           15:43:28.360   
807     756         0           15:43:28.360   
808     754         0           15:43:28.378   
809     756         0           15:43:28.390   
810     747         0           15:43:28.390   
811     749         0           15:43:28.414   
811     752         0           15:43:28.414   
812     746         0           15:43:28.426   
813     754         0           15:43:28.438   
814     753         0           15:43:28.450   
814     755         0           15:43:28.450   
815     762         0           15:43:28.468   
816     761         0           15:43:28.480   
817     758         0           15:43:28.480   
818     750         0           15:43:28.504   
819     760         0           15:43:28.504   
820     758         0           15:43:28.516   
821     759         0           15:43:28.528   
821     753         0           15:43:28.540   
822     756         0           15:43:28.540   
823     755         0           15:43:28.558   
824     756         0           15:43:28.570   
825     755         0           15:43:28.570   
826     754         0           15:43:28.594   
827     759         0           15:43:28.594   
828     762         0           15:43:28.606   
829     761         0           15:43:28.618   
830     762         0           15:43:28.630   
830     752         0           15:43:28.630   
832     755         0           15:43:28.648   
833     758         0           15:43:28.660   
833     753         0           15:43:28.660   
835     756         0           15:43:28.678   
836     760         0           15:43:28.696   
838     764         0           15:43:28.696   
838     757         0           15:43:28.708   
839     761         0           15:43:28.720   
841     761         0           15:43:28.720   
842     760         0           15:43:28.738   
843     759         0           15:43:28.750   
844     749         0           15:43:28.750   
845     760         0           15:43:28.768   
846     759         0           15:43:28.786   
847     765         0           15:43:28.786   
848     761         0           15:43:28.798   
849     761         0           15:43:28.807   
851     756         0           15:43:28.819   
852     757         0           15:43:28.831   
853     757         0           15:43:28.831   
854     763         0           15:43:28.849   
855     762         0           15:43:28.861   
856     761         0           15:43:28.861   
857     758         0           15:43:28.885   
859     759         0           15:43:28.885   
860     755         0           15:43:28.897   
861     763         0           15:43:28.909   
862     761         0           15:43:28.921   
863     758         0           15:43:28.921   
864     761         0           15:43:28.939   
866     755         0           15:43:28.951   
867     759         0           15:43:28.951   
868     761         0           15:43:28.975   
869     759         0           15:43:28.975   
871     763         0           15:43:28.987   
872     763         0           15:43:28.999   
873     760         0           15:43:29.11    
874     758         0           15:43:29.11    
875     763         0           15:43:29.26    
877     762         0           15:43:29.38    
878     767         0           15:43:29.50    
879     762         0           15:43:29.50    
881     764         0           15:43:29.68    
882     761         0           15:43:29.80    
883     759         0           15:43:29.80    
885     761         0           15:43:29.98    
886     763         0           15:43:29.110   
887     761         0           15:43:29.110   
889     761         0           15:43:29.128   
890     757         0           15:43:29.140   
891     769         0           15:43:29.140   
893     759         0           15:43:29.164   
894     764         0           15:43:29.164   
895     757         0           15:43:29.176   
897     764         0           15:43:29.188   
898     761         0           15:43:29.200   
899     758         0           15:43:29.200   
901     759         0           15:43:29.218   
902     763         0           15:43:29.230   
904     765         0           15:43:29.230   
905     764         0           15:43:29.254   
906     764         0           15:43:29.254   
908     755         0           15:43:29.266   
909     760         0           15:43:29.278   
911     761         0           15:43:29.290   
912     756         0           15:43:29.290   
914     760         0           15:43:29.308   
915     757         0           15:43:29.320   
917     764         0           15:43:29.320   
918     760         0           15:43:29.344   
920     762         0           15:43:29.344   
921     751         0           15:43:29.356   
923     766         0           15:43:29.368   
924     757         0           15:43:29.380   
926     763         0           15:43:29.380   
928     762         0           15:43:29.398   
929     762         0           15:43:29.410   
931     761         0           15:43:29.410   
932     756         0           15:43:29.428   
934     757         0           15:43:29.446   
935     758         0           15:43:29.446   
937     760         0           15:43:29.458   
938     761         0           15:43:29.470   
940     755         0           15:43:29.470   
942     753         0           15:43:29.488   
943     753         0           15:43:29.500   
946     757         0           15:43:29.500   
948     753         0           15:43:29.518   
950     752         0           15:43:29.536   
951     756         0           15:43:29.536   
953     756         0           15:43:29.548   
954     754         0           15:43:29.560   
956     755         0           15:43:29.560   
958     757         0           15:43:29.578   
960     759         0           15:43:29.590   
961     759         0           15:43:29.590   
963     752         0           15:43:29.608   
965     755         0           15:43:29.620   
965     754         0           15:43:29.620   
967     752         0           15:43:29.638   
969     754         0           15:43:29.650   
970     751         0           15:43:29.650   
972     751         0           15:43:29.668   
974     749         0           15:43:29.680   
976     755         0           15:43:29.680   
978     754         0           15:43:29.698   
980     749         0           15:43:29.710   
981     750         0           15:43:29.710   
983     748         0           15:43:29.728   
985     750         0           15:43:29.740   
987     749         0           15:43:29.740   
989     752         0           15:43:29.758   
991     751         0           15:43:29.770   
993     750         0           15:43:29.770   
995     742         0           15:43:29.787   
996     744         0           15:43:29.800   
998     747         0           15:43:29.800   
1000    747         0           15:43:29.823   
1002    743         0           15:43:29.823   
1004    750         0           15:43:29.835   
1006    745         0           15:43:29.847   
1008    750         0           15:43:29.859   
1010    744         0           15:43:29.860   
1012    739         0           15:43:29.878   
1014    740         0           15:43:29.889   
1016    734         0           15:43:29.889   
1018    741         0           15:43:29.913   
1020    732         0           15:43:29.914   
1021    734         0           15:43:29.926   
1023    730         0           15:43:29.937   
1026    735         0           15:43:29.949   
1028    731         0           15:43:29.949   
1030    729         0           15:43:29.967   
1032    729         0           15:43:29.980   
1034    736         0           15:43:29.980   
1036    727         0           15:43:30.3     
1038    726         0           15:43:30.4     
1040    725         0           15:43:30.15    
1042    735         0           15:43:30.28    
1044    719         0           15:43:30.39    
1046    720         0           15:43:30.39    
1048    721         0           15:43:30.58    
1051    715         0           15:43:30.69    
1053    725         0           15:43:30.70    
1055    723         0           15:43:30.87    
1057    719         0           15:43:30.105   
1059    719         0           15:43:30.105   
1061    717         0           15:43:30.117   
1063    724         0           15:43:30.130   
1065    721         0           15:43:30.130   
1068    723         0           15:43:30.147   
1070    717         0           15:43:30.159   
1072    717         0           15:43:30.159   
1074    720         0           15:43:30.178   
1076    722         0           15:43:30.195   
1078    716         0           15:43:30.195   
1081    712         0           15:43:30.207   
1083    718         0           15:43:30.219   
1085    718         0           15:43:30.219   
1087    711         0           15:43:30.237   
1089    715         0           15:43:30.249   
1091    719         0           15:43:30.249   
1094    707         0           15:43:30.267   
1096    716         0           15:43:30.280   
1099    715         0           15:43:30.280   
1101    712         0           15:43:30.297   
1103    715         0           15:43:30.309   
1105    711         0           15:43:30.309   
1108    713         0           15:43:30.327   
1110    713         0           15:43:30.339   
1112    707         0           15:43:30.339   
1116    709         0           15:43:30.357   
1118    701         0           15:43:30.369   
1120    706         0           15:43:30.370   
1123    703         0           15:43:30.387   
1125    700         0           15:43:30.399   
1128    700         0           15:43:30.399   
1130    697         0           15:43:30.417   
1132    699         0           15:43:30.429   
1134    702         0           15:43:30.429   
1137    692         0           15:43:30.447   
1139    686         0           15:43:30.459   
1142    688         0           15:43:30.459   
1144    690         0           15:43:30.483   
1145    695         0           15:43:30.483   
1148    694         0           15:43:30.495   
1151    692         0           15:43:30.507   
1153    692         0           15:43:30.519   
1156    680         0           15:43:30.519   
1158    688         0           15:43:30.537   
1160    684         0           15:43:30.549   
1163    676         0           15:43:30.549   
1165    679         0           15:43:30.573   
1168    676         0           15:43:30.574   
1170    678         0           15:43:30.585   
1172    680         0           15:43:30.597   
1175    668         0           15:43:30.609   
1178    668         0           15:43:30.609   
1180    677         0           15:43:30.627   
1183    670         0           15:43:30.639   
1185    668         0           15:43:30.639   
1188    659         0           15:43:30.657   
1191    663         0           15:43:30.675   
1193    656         0           15:43:30.676   
1195    660         0           15:43:30.687   
1198    657         0           15:43:30.699   
1201    658         0           15:43:30.699   
1204    658         0           15:43:30.717   
1206    655         0           15:43:30.729   
1208    656         0           15:43:30.729   
1211    656         0           15:43:30.747   
1214    651         0           15:43:30.766   
1217    655         0           15:43:30.766   
1220    648         0           15:43:30.778   
1222    653         0           15:43:30.790   
1225    656         0           15:43:30.790   
1228    661         0           15:43:30.808   
1230    649         0           15:43:30.820   
1233    652         0           15:43:30.820   
1235    649         0           15:43:30.838   
1238    654         0           15:43:30.856   
1241    646         0           15:43:30.856   
1243    651         0           15:43:30.868   
1246    653         0           15:43:30.880   
1249    654         0           15:43:30.880   
1251    651         0           15:43:30.900   
1254    648         0           15:43:30.911   
1257    644         0           15:43:30.911   
1260    655         0           15:43:30.929   
1262    645         0           15:43:30.941   
1265    652         0           15:43:30.941   
1268    651         0           15:43:30.959   
1270    646         0           15:43:30.971   
1273    651         0           15:43:30.971   
1276    649         0           15:43:30.989   
1279    646         0           15:43:31.1     
1281    641         0           15:43:31.1     
1284    645         0           15:43:31.19    
1287    639         0           15:43:31.31    
1290    641         0           15:43:31.31    
1293    645         0           15:43:31.55    
1296    648         0           15:43:31.55    
1298    642         0           15:43:31.67    
1301    641         0           15:43:31.79    
1304    637         0           15:43:31.91    
1306    643         0           15:43:31.91    
1309    635         0           15:43:31.109   
1312    634         0           15:43:31.121   
1315    633         0           15:43:31.121   
1319    630         0           15:43:31.145   
1322    626         0           15:43:31.145   
1324    628         0           15:43:31.157   
1327    622         0           15:43:31.169   
1330    620         0           15:43:31.181   
1332    626         0           15:43:31.181   
1335    614         0           15:43:31.199   
1338    618         0           15:43:31.211   
1341    618         0           15:43:31.211   
1344    616         0           15:43:31.235   
1346    621         0           15:43:31.235   
1350    620         0           15:43:31.247   
1353    617         0           15:43:31.259   
1356    622         0           15:43:31.271   
1359    626         0           15:43:31.271   
1362    624         0           15:43:31.289   
1364    623         0           15:43:31.300   
1368    622         0           15:43:31.300   
1371    620         0           15:43:31.318   
1374    623         0           15:43:31.337   
1376    621         0           15:43:31.337   
1379    621         0           15:43:31.348   
1382    614         0           15:43:31.361   
1385    613         0           15:43:31.361   
1389    605         0           15:43:31.379   
1392    608         0           15:43:31.391   
1394    603         0           15:43:31.391   
1397    603         0           15:43:31.409   
1399    596         0           15:43:31.426   
1403    588         0           15:43:31.427   
1406    580         0           15:43:31.438   
1409    578         0           15:43:31.450   
1412    580         0           15:43:31.450   
1416    567         0           15:43:31.468   
1418    559         0           15:43:31.481   
1422    557         0           15:43:31.481   
1425    537         0           15:43:31.498   
1428    534         0           15:43:31.516   
1432    529         0           15:43:31.516   
1435    516         0           15:43:31.528   
1438    508         0           15:43:31.540   
1441    500         0           15:43:31.540   
1444    493         0           15:43:31.558   
1447    481         0           15:43:31.570   
1449    475         0           15:43:31.571   
1453    473         0           15:43:31.588   
1455    460         0           15:43:31.600   
1458    449         0           15:43:31.600   
1461    441         0           15:43:31.618   
1465    436         0           15:43:31.630   
1467    425         0           15:43:31.630   
1471    411         0           15:43:31.648   
1473    388         0           15:43:31.660   
1477    372         0           15:43:31.660   
1479    353         0           15:43:31.678   
1481    340         0           15:43:31.690   
1481    328         0           15:43:31.690   
1483    317         0           15:43:31.711   
1483    305         0           15:43:31.711   
1487    289         0           15:43:31.723   
1491    279         0           15:43:31.735   
1495    266         0           15:43:31.747   
1498    260         0           15:43:31.760   
1503    250         0           15:43:31.760   
1506    234         0           15:43:31.778   
1510    226         0           15:43:31.790   
1512    214         0           15:43:31.790   
1516    205         0           15:43:31.808   
1519    200         0           15:43:31.820   
1523    189         0           15:43:31.820   
1527    185         0           15:43:31.838   
1530    174         0           15:43:31.850   
1534    166         0           15:43:31.850   
1537    158         0           15:43:31.868   
1542    155         0           15:43:31.880   
1546    149         0           15:43:31.880   
1549    143         0           15:43:31.904   
1553    140         0           15:43:31.904   
1557    133         0           15:43:31.916   
1561    133         0           15:43:31.928   
1564    128         0           15:43:31.940   
1568    125         0           15:43:31.940   
1572    124         0           15:43:31.958   
1576    124         0           15:43:31.970   
1580    117         0           15:43:31.971   
1584    120         0           15:43:31.994   
1588    118         0           15:43:31.994   
1591    116         0           15:43:32.6     
1595    115         0           15:43:32.18    
1599    115         0           15:43:32.30    
1602    115         0           15:43:32.30    
1606    115         0           15:43:32.48    
1609    115         0           15:43:32.60    
1614    114         0           15:43:32.60    
1617    117         0           15:43:32.84    
1620    116         0           15:43:32.84    
1624    117         0           15:43:32.96    
1627    115         0           15:43:32.108   
1631    118         0           15:43:32.120   
1634    118         0           15:43:32.120   
1638    120         0           15:43:32.138   
1641    120         0           15:43:32.150   
1645    122         0           15:43:32.150   
1648    122         0           15:43:32.168   
1651    121         0           15:43:32.187   
1655    122         0           15:43:32.187   
1658    126         0           15:43:32.198   
1662    124         0           15:43:32.210   
1665    123         0           15:43:32.210   
1669    126         0           15:43:32.228   
1672    127         0           15:43:32.240   
1676    124         0           15:43:32.240   
1679    125         0           15:43:32.258   
1682    129         0           15:43:32.276   
1686    127         0           15:43:32.276   
1689    130         0           15:43:32.288   
1693    130         0           15:43:32.300   
1696    131         0           15:43:32.300   
1700    135         0           15:43:32.318   
1703    135         0           15:43:32.330   
1707    138         0           15:43:32.330   
1710    140         0           15:43:32.348   
1714    142         0           15:43:32.359   
1717    151         0           15:43:32.359   
1720    155         0           15:43:32.378   
1724    161         0           15:43:32.389   
1727    167         0           15:43:32.389   
1730    178         0           15:43:32.407   
1734    187         0           15:43:32.419   
1737    194         0           15:43:32.420   
1740    206         0           15:43:32.438   
1743    214         0           15:43:32.449   
1746    228         0           15:43:32.449   
1748    244         0           15:43:32.468   
1752    256         0           15:43:32.480   
1755    272         0           15:43:32.480   
1758    284         0           15:43:32.497   
1760    309         0           15:43:32.509   
1764    322         0           15:43:32.509   
1767    338         0           15:43:32.527   
1769    351         0           15:43:32.539   
1770    372         0           15:43:32.539   
1774    387         0           15:43:32.563   
1777    407         0           15:43:32.563   
1782    409         0           15:43:32.576   
1788    435         0           15:43:32.587   
1793    434         0           15:43:32.599   
1800    446         0           15:43:32.599   
1802    451         0           15:43:32.617   
1810    449         0           15:43:32.629   
1813    463         0           15:43:32.629   
1818    454         0           15:43:32.653   
1821    460         0           15:43:32.653   
1825    464         0           15:43:32.665   
1829    457         0           15:43:32.677   
1832    462         0           15:43:32.689   
1837    461         0           15:43:32.689   
1840    461         0           15:43:32.707   
1844    460         0           15:43:32.719   
1847    465         0           15:43:32.719   
1851    466         0           15:43:32.743   
1855    463         0           15:43:32.744   
1859    460         0           15:43:32.755   
1862    465         0           15:43:32.767   
1866    452         0           15:43:32.779   
1870    459         0           15:43:32.779   
1873    457         0           15:43:32.797   
1877    453         0           15:43:32.809   
1880    456         0           15:43:32.809   
1885    458         0           15:43:32.827   
1889    450         0           15:43:32.845   
1892    451         0           15:43:32.845   
1896    452         0           15:43:32.857   
1900    449         0           15:43:32.869   
1903    455         0           15:43:32.870   
1907    450         0           15:43:32.887   
1911    449         0           15:43:32.899   
1915    458         0           15:43:32.899   
1919    450         0           15:43:32.917   
1922    452         0           15:43:32.935   
1926    450         0           15:43:32.935   
1931    463         0           15:43:32.944   
1934    457         0           15:43:32.956   
1938    459         0           15:43:32.968   
1942    462         0           15:43:32.981   
1946    461         0           15:43:32.981   
1950    466         0           15:43:32.998   
1954    464         0           15:43:33.10    
1958    465         0           15:43:33.10    
1961    468         0           15:43:33.28    
1965    459         0           15:43:33.40    
1970    467         0           15:43:33.40    
1973    472         0           15:43:33.58    
1978    465         0           15:43:33.70    
1981    471         0           15:43:33.71    
1985    470         0           15:43:33.88    
1990    465         0           15:43:33.100   
1993    474         0           15:43:33.100   
1997    472         0           15:43:33.124   
2001    480         0           15:43:33.124   
2004    473         0           15:43:33.137   
2009    470         0           15:43:33.149   
2014    474         0           15:43:33.161   
2019    476         0           15:43:33.161   
2022    474         0           15:43:33.179   
2025    467         0           15:43:33.191   
2029    474         0           15:43:33.191   
2034    467         0           15:43:33.215   
2038    464         0           15:43:33.215   
2040    469         0           15:43:33.227   
2045    467         0           15:43:33.239   
2049    465         0           15:43:33.251   
2052    462         0           15:43:33.251   
2057    466         0           15:43:33.269   
2061    453         0           15:43:33.281   
2064    465         0           15:43:33.281   
2068    460         0           15:43:33.299   
2072    452         0           15:43:33.317   
2075    452         0           15:43:33.317   
2080    449         0           15:43:33.329   
2084    445         0           15:43:33.341   
2088    439         0           15:43:33.341   
